キャラクター再現	ラブライブ！虹ヶ咲学園スクールアイドル同好会	桜坂しずく	{{{{{ousaka shizuku}}}}},love live! nijigasaki high school idol club, ,blue eyes,{brown hair},long hair,ponytail,hair between eyes,red bow,bow,[[small breasts]], medium breasts
キャラクター再現	ラブライブ！虹ヶ咲学園スクールアイドル同好会	近江 遥	{{love live!}}, love live! nijigasaki high school idol club, blue eyes, tareme, [brown hair], {{red hair}}, {small breasts}, {{}}, solo, [[[twintails]]], big eyes, short hair, , ~, open mouth, white nurse uniform, cowboy shot
キャラクター再現	ラブライブ！虹ヶ咲学園スクールアイドル同好会	近江彼方	{{{love live! school idol project}}} ,{{{love live!}}} ,{{{konoe kanata}}},purple eyes,orange brown hair,medium long hair, wavy hair,splash curl hair, {{school uniform}} ,{{dress shirts}}､{{light yellow cardigan}},{{white check skirt}},classroom
キャラクター再現	ラブライブ！虹ヶ咲学園スクールアイドル同好会	高咲侑	love live! nijigasaki high school idol club, takasaki yuu, {{black hair}}, green hair, gradient hair, multicolored hair, {{two-tone hair}}, twintails, short hair, short twintails, bangs, green eyes, {small breasts}
キャラクター再現	リコリスリコイル	錦木千束	nishikigi chisato ,lycoris recoil,blonde hair,medium bob,red eyes,belt,red bowtie,breasts,hair ribbon,red ribbon ,pleated_skirt,red skirt, shiny hair,red shirt,smile
キャラクター再現	リトルバスターズ!	能美クドリャフカ	{noumi kudryavka}, {little busters!}, long hair,grey hair, blue eyes,white beret,white cape,blouse, white thighhighs, pleated skirt,smile,loli
キャラクター再現	ヴァンパイア	モリガン	Morrigan Aensland (Vampire),capcom, large breasts
キャラクター再現	ヴァンパイア	リリス	Lilith (Vampire),capcom, small breasts,short hair,light purple hair
キャラクター再現	ヴァンパイア(格ゲー)	レイレイ	{{{{lei_lei}}}},capcom
キャラクター再現	中二病でも恋がしたい！	小鳥遊六花	{{{{takanashi rikka}}}}, chuunibyou demo koi ga shitai, loli, deep purple short hair, small breasts, blue eyes, white eyepatch covers one eye, tiny sidetail tied with yellow bow, {{{{tareme}}}}, ahoge, school uniform, miniskirt
キャラクター再現	俺の妹がこんなに可愛いわけがない	五更瑠璃	gokou ruri, Gothic & Lolita, ore no imouto ga konna ni kawaii wake ga nai, best_quality,ultra-detailed,illustration,perfect_detailed,shiny
キャラクター再現	俺の妹がこんなに可愛いわけがない	新垣あやせ	{{{{{aragaki_ayase}}}}},ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai,Navy blue long straight hair,Navy blue eyes,16 years old,serafuku
キャラクター再現	俺の妹がこんなに可愛いわけがない	高坂桐乃	masterpiece,best quality,looking up, ore no imouto ga konna ni kawaii wake ga nai,, kousaka_kirino ,crossed arms,orange hair|brown hair,long hair,floating hair,shiny hair,blue eyes|aqua eyes,(pink hairclip),badmood,white shirt,(gray sailor collar|blue sailor collar),red ascot
キャラクター再現	原神	クレー	{{klee (genshin impact) }},blond hair, low twintail, red eyes, cabbie hat, white shorts, long sleeves, pointy ears, red dress, backpack, red headwear, {{brown gloves}}
キャラクター再現	原神	ニィロウ素体	{1girl, nilou (genshin impact)}, [[ame (uten cancel), yd (orange maru), muchi maro, shirabi, mery (yangmalgage)]], {{year 2023}}, highly detailed, green eyes, vermilion long hair, low twintails, navel,parted bangs,red hair
キャラクター再現	原神	ノエル	noelle (genshin impact) ,Silver short hair,Green eyes,red rose,white cloth,white armor dress,kawaii and cute,red skirt
キャラクター再現	原神	バーバラ	barbara (genshin impact) ,blonde short hair,twintails,wavy hair,white dress,ribbon,tube top,{{frills}},blue eyes,{{loli}},small breasts,cocktail hat,frill choker,chest riboon,long sleeves,smile
キャラクター再現	原神	バーバラ素体	{1girl, barbara_(genshin_impact)}, [[ame (uten cancel), yd (orange maru), muchi maro, shirabi, mery (yangmalgage)]], {{year 2023}}, highly detailed,blonde short hair,twintails,wavy hair, ribbon, blue eyes
キャラクター再現	原神	モナ	genshin, mona (genshin impact),black hair,green eyes,light twin tail,black tights,{small breasts},{short girl},blue clothes,witch hat,straight bangs
キャラクター再現	原神	八重巫女	yae miko, purple eyes
キャラクター再現	原神	凝光(顔以外不安定)	ningguang (genshin impact), white hair,white and yellow cloth,red eyes,{{black long glove}}
キャラクター再現	原神	刻晴	light purple hair,cone hair bun,keqing (genshin impact),brown tights,light purple eyes,deep purple gloves,twintails
キャラクター再現	原神	神里綾華	{kamisato ayaka}},genshin impact,blue eyes,ponytail,white hair
キャラクター再現	原神	胡桃	{{{{hu tao genshin impact}}}},an extremely delicate and beautiful girl,twintails,{black hair},red eyes eyes,shorts,black jacket,leather shoes,white short socks,flower shaped pupils
キャラクター再現	原神	蛍(原神)	lumine (genshin impact),armpits,blonde hair ,brown eyes,hair flower,long sleeves,white dress,short hair
キャラクター再現	原神	雷電将軍	raiden shogun,genshin impact, purple eyes, purple hair, bangs, long hair
キャラクター再現	咲	天江 衣	{{{{amae koromo}}}} ,  , long hair, {{{red rabbit ears }}}, blonde hair , blue eyes , bow , brown footwear ,, female child , frills,over-kneehighs,red bow,white thighhighs 1,{{red hairband }}
キャラクター再現	咲	新子 憧	{{{saki achiga-hen}}}, {{{{{atarashi ako}}}}}, school uniform, {{{pink blazer}}}, crimson skirt, black socks, two side up, light brown hair, red eyes, small breasts. slender, smile, evening, classroom, money, holding money
キャラクター再現	咲	新子憧	{1girl,atarashi ako, saki}, [[ame (uten cancel), yd (orange maru), muchi maro, shirabi, mery (yangmalgage)]], {{year 2023}}, highly detailed
キャラクター再現	怪談	八尺様風	girl, tall, white dress, white hat, horror, dark, pale,medium breasts
キャラクター再現	新世紀エヴァンゲリオン	渚カヲル	{{{{nagisa_kaworu}}}},boy
キャラクター再現	新世紀エヴァンゲリオン	碇シンジ	{{{{ikari_shinji}}}},boy
キャラクター再現	新世紀エヴァンゲリオン	葛城ミサト	katsuragi misato, dark purple hair, brown eyes, long hair, large breasts, neon genesis evangelion
キャラクター再現	日常	はかせ	nichijou, loli, light orange hair , long hair, white labcoat, 6 years old, red tie,white shirt, tatami, shouji, window_shade, anime, pretty black cat, smile, infant
キャラクター再現	星のカービィ	カービィ	Kirby's Dream Land,Kirby
キャラクター再現	星のカービィ	デデデ大王	king dedede,fur trim red royal robe ,blue skin,fat
キャラクター再現	月姫	アルクェイド・ブリュンスタッド	{{{{arcueid brunestud}}}},bangs,hair between eyes,white ribbed sweater, skirt,pantyhose,antenna hair
キャラクター再現	東方	きもけーね	{{{{{ex-keine}}}}},[[kamishirasawa keine]],fusion of [white hair] & {green hair},straight hair,horns,horn ornament,green dress
キャラクター再現	東方	だいちゃん	daiyousei, side ponytail, green hair, blue dress, white shirt, yellow ribbon, yellow ascot, fairy wings
キャラクター再現	東方	ちやり	{{{{tenkajin chiyari (touhou)}}}},tail,purple hair,{{{long hair}}},single horns
キャラクター再現	東方	ちやり服なし	tenkajin chiyari,single horn,purple horn,long hair,purple hair,pointy ears,red eyes,dragon tail,purple tail
キャラクター再現	東方	やちえ	touhou,kicchou yachie
キャラクター再現	東方	キスメ	{{{{{{kisume}}}}}},green hair,green eyes,{{white kimono,white clothes}},torn clothes, hair bobbles,two side up, girl in bucket
キャラクター再現	東方	チルノ	{{{cirno}}},light blue hair,blue ribbon,blue clothes,red ascot,{{light blue icy wing}}
キャラクター再現	東方	ナズーリン	nazrin,capelet
キャラクター再現	東方	フランドール・スカーレット	flandre scarlet, zun hat
キャラクター再現	東方	ミスティア・ローレライ	mystia lorelei,frilled skirt,frilled sleeves,long sleeves,hat
キャラクター再現	東方	メディスン・メランコリー	{{{{Medicine_Melancholy_(touhou)}}}}, blonde short hair, blue eyes, black dress, {{{red long puffy skirt}}}, {{red ribbon on head}}, {{frills}}, puffy short sleeves, {{petit}}, red shoesl, {statue}, {{doll}}
キャラクター再現	東方	リグル・ナイトバグ	{{wriggle nightbug}},antennae, green eyes,green hair,bob cut,white shirt,black and red cape,two sided cape, black shorts
キャラクター再現	東方	ルーミア	{loli},rumia,red eyes ,blonde hair,short hair, black vest,collared shirt,red ascot,black skirt,red hair ribbon
キャラクター再現	東方	レミリア・スカーレット	remilia scarlet, pink cap,dress
キャラクター再現	東方	上白沢慧音	kamishirasawa keine, blue headwear
キャラクター再現	東方	八坂神奈子	yasaka kanako,purple hair,red eye,shimenawa,white sleeves,red clothes,hair ornament
キャラクター再現	東方	八意永琳	{{{{yagokoro eirin}}}, silver hair,fusion of red clothes & blue clothes, nurse cap
キャラクター再現	東方	八雲藍	yakumo ran, tabard, fox girl, cap
キャラクター再現	東方	因幡てゐ	inaba tewi ,rabbit girl,black hair,short hair,pink clothes,long sleeves,carrot necklace
キャラクター再現	東方	埴安神袿姫	haniyasushin keiki,head scarf, blue hair,long hair,red eyes,jewelry,magatama necklace,long puffy sleeves,  arm ribbon,single strap, yellow dress,green apron, pocket
キャラクター再現	東方	多々良小傘	tatara kogasa,{{alternate eye color}},red eyes and blue eyes
キャラクター再現	東方	大人ラルバ	touhou,eternity larva,butterfly wings,forest,{{{{long hair}}}},huge breasts,gleaming skin,thick thighs,half-closed eyes,house wife,undressing,30 years old
キャラクター再現	東方	天火人ちやり	tenkajin chiyari,single horn,purple horn, long hair,purple hair, pointy ears, red eyes,green shirt,short sleeves, green shorts,plaid shorts,dragon tail,purple tail
キャラクター再現	東方	宮出口瑞霊	miyadeguchi mizuchi,blue hair,long hair,hair between eyes,blue eyes,sanpaku, striped shirt,striped clothes,white skirt,striped skirt, skull hair ornament, long sleeves, striped skirt, ponytail, sidelocks, hair tube
キャラクター再現	東方	宮出口瑞霊服なし	miyadeguchi mizuchi,blue hair,long hair,hair between eyes,blue eyes,sanpaku,ponytail, sidelocks, hair tube,{{constricted pupils}},simple eyes
キャラクター再現	東方	封獣ぬえ	houjuu nue, black clothes,wings
キャラクター再現	東方	射命丸文	{{shameimaru aya}}, black hair,short hair, pointy ears, white collared shirt,black skirt,{{black wing}}, fusion of cap & pom pom (clothes)
キャラクター再現	東方	小野塚小町	{{{onozuka komachi}}}, red eyes,red hair,hair bobbles,blue & white sash,obi,blue skirt
キャラクター再現	東方	山城たかね	yamashiro takane, green hair, hat, green eyes,,flat cap, medium hair,camouflage headwear, green dress, green skirt
キャラクター再現	東方	摩多羅隠岐奈	matara okina, hat,long hair,blonde hair, yellow eyes, long sleeves,wide sleeves,detached sleeves, white shirt, tabard, green skirt,constellation print
キャラクター再現	東方	日白残無	nippaku zanmu,horns,yellow horns,green shirt, ribbon trim, wide sleeves,off shoulder, blue shorts, bare shoulders
キャラクター再現	東方	村紗水蜜	{{{{murasa minamitsu}}}}, fushion of black & green hair,short hair,messy hair,parted bangs,hair between eyes,green eyes,red neckerchief, white sailor dress, white sailor cap,pants
キャラクター再現	東方	東風谷早苗	{{kochiya sanae}}, frog hair ornament, sleeveless, detached sleeves, skirt
キャラクター再現	東方	橙（チェン）	{{{{{chen}}}}},brown hair,cat girl,green cap,cat tail,two tails,red dress,red skirt,puffy sleeves,yellow neck ribbon, mandarin collar, white shirt, earrings
キャラクター再現	東方	水橋パルスィ	mizuhashi parsee, green eyes
キャラクター再現	東方	汎用残無エロ	{{{nippaku zanmu (touhou)}}},black hair,long hair,yellow horns,green shirt, blue shorts
キャラクター再現	東方	河城にとり	kawashiro nitori,hat,blue hair
キャラクター再現	東方	火焔猫燐	kaenbyou rin, cat girl,red hair,twin braids,cat ears,two tails,green clothes,green frilled skirt
キャラクター再現	東方	犬走椛	{inubashiri momiji}, white hair, short hair, fusion of red {tokin} hat & pom pom (clothes), white animal ears, white shirt, midriff, fusion of bare shoulders & miko, {{{black skirt}}}
キャラクター再現	東方	秋穣子	{{{{aki minoriko}}}},gold hair,yellow eyes,[wavy hair],short hair,{{red hat}},grape hat ornament,yellow shirt,red apron
キャラクター再現	東方	秋静葉	{{{{{{aki shizuha}}}}}},gold hair,yellow eyes,[wavy hair],leaf hair ornament,red shirt,red skirt, collared shirt
キャラクター再現	東方	豫母都日狭美	yomotsu hisami, purple dress,hair flower
キャラクター再現	東方	豫母都日狭美服なし	touhou,yomotsu hisami
キャラクター再現	東方	鍵山雛	{{{{{{kagiyama hina}}}}}},green hair,green eyes,red dress,long hair,long skirt,puffy short sleeves
キャラクター再現	東方	雲居一輪	kumoi ichirin,unzan
キャラクター再現	東方	雲居一輪	{{{{{kumoi ichirin,unzan}}}}}, blue hair,middle hair,{{blown bangs}},blue eyes,blue hood,hoop,kesa,blue capelet,forehead,{{parted bangs}},white dress
キャラクター再現	東方	風見幽香	kazami yuuka,red plaid vest,red plaid skirt,yellow necktie
